Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
be97779e-dff1-3c53-a4d0-91b5976a1299,01cf784f-f213-3ab8-bca3-919795beaaf6,Joel444 Bartoletti50,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e2d43be3-0da4-3cdf-87b7-1d3848350c20,01cf784f-f213-3ab8-bca3-919795beaaf6,Zackary401 Mayer370,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3ec417a9-630b-30db-b56e-58232f5890c9,01cf784f-f213-3ab8-bca3-919795beaaf6,Domenic627 Huels583,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
c90f636f-9457-327a-9088-ce092ecd89f6,01cf784f-f213-3ab8-bca3-919795beaaf6,Etsuko685 Purdy2,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
f186d850-6b77-3bc9-b2b8-561c22bf9c06,01cf784f-f213-3ab8-bca3-919795beaaf6,Doris153 Ledner144,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
a38f6886-9937-3f73-bc2d-1adc2606314d,01cf784f-f213-3ab8-bca3-919795beaaf6,Ivey393 Stark857,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3e8adf58-4238-3f06-b54f-95e9611f19e2,01cf784f-f213-3ab8-bca3-919795beaaf6,Ginny287 Torphy630,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
d5570950-4cf9-3c68-ad7c-bc74b9e9f207,01cf784f-f213-3ab8-bca3-919795beaaf6,Teri144 Predovic534,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
aa1c3990-3069-3091-96d3-bc78eaddd199,01cf784f-f213-3ab8-bca3-919795beaaf6,Wayne846 Langworth352,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
83edafbd-9fcd-3c9f-b04a-e9dcc3d090ec,01cf784f-f213-3ab8-bca3-919795beaaf6,Corey514 Beier427,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
8808bb4e-0617-32d8-8596-bd1afe9f391e,01cf784f-f213-3ab8-bca3-919795beaaf6,Hung902 Thiel172,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2adbcaed-419e-3342-b55f-b11dd5155493,01cf784f-f213-3ab8-bca3-919795beaaf6,Maegan141 Dickens475,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
548da441-0cb6-3ae1-8332-f03c9f69e440,01cf784f-f213-3ab8-bca3-919795beaaf6,Liberty95 Adams676,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
1b13aa1d-2611-3544-a225-e56390690628,01cf784f-f213-3ab8-bca3-919795beaaf6,Myrta75 Harris789,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4b7f0e46-f2b0-332f-861c-0eb85277200c,01cf784f-f213-3ab8-bca3-919795beaaf6,Otto672 Hills818,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
cdf5d2e2-d011-3369-a9f2-a4e615503b2f,01cf784f-f213-3ab8-bca3-919795beaaf6,Elliot577 Parisian75,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
f5455c9a-d1b3-372f-a711-2a62cdc9e8e4,01cf784f-f213-3ab8-bca3-919795beaaf6,Ebonie344 Kuphal363,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
52f2ff49-88b1-3278-904e-8b916334a8b6,01cf784f-f213-3ab8-bca3-919795beaaf6,Lajuana164 Senger904,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
a47d9649-2950-38c6-ad41-b1a4ef205842,01cf784f-f213-3ab8-bca3-919795beaaf6,Rayford811 Nitzsche158,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
ba7c6a25-44ca-3437-a982-a9e6b2c5b695,01cf784f-f213-3ab8-bca3-919795beaaf6,Everett935 Wilderman619,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
d79d79f3-7deb-33e6-bf1c-77627188fe79,01cf784f-f213-3ab8-bca3-919795beaaf6,Scott935 Zboncak558,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3d8a7a00-e49d-3b74-ac00-1a09c9d7192d,01cf784f-f213-3ab8-bca3-919795beaaf6,Mayte822 Pérez790,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
95fd038e-e31e-392f-affb-95e5c2fd658d,01cf784f-f213-3ab8-bca3-919795beaaf6,Christel364 Collins926,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
aa3cd38c-2f72-3d68-af61-237acb950e91,01cf784f-f213-3ab8-bca3-919795beaaf6,Andy346 White193,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
69c1a10d-5d81-3ac1-9734-cd439561267e,01cf784f-f213-3ab8-bca3-919795beaaf6,Shawnda528 Runolfsdottir785,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
22975407-46e8-349c-8664-fa535d8b2205,01cf784f-f213-3ab8-bca3-919795beaaf6,Brett333 Bosco882,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
60030ab3-a6dc-3c6f-9d33-7950944b2557,01cf784f-f213-3ab8-bca3-919795beaaf6,Joesph309 Christiansen251,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e9d3b181-b3a0-3c71-8343-e8a5ea7eaf96,01cf784f-f213-3ab8-bca3-919795beaaf6,Naoma512 Kessler503,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
fdf82f3b-c2ad-3a89-a22e-800fa26c6654,01cf784f-f213-3ab8-bca3-919795beaaf6,Eugene421 Gerhold939,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
296f03b4-7d24-3155-9bf8-9972767bb058,01cf784f-f213-3ab8-bca3-919795beaaf6,Roselyn270 McCullough561,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3d9d10a4-1289-3f76-b9d0-446a155d7c47,01cf784f-f213-3ab8-bca3-919795beaaf6,Perry780 Jacobs452,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
faeb4952-4320-3404-8c16-f80c352c155c,01cf784f-f213-3ab8-bca3-919795beaaf6,Janene3 Rath779,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3fd2cfce-a2f9-3fc8-8133-5c70c187433c,01cf784f-f213-3ab8-bca3-919795beaaf6,Anita473 Adorno791,F,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4af0944f-7cdf-37a9-87a4-32188dc10c0b,01cf784f-f213-3ab8-bca3-919795beaaf6,Santiago500 Blanda868,M,INTERNAL MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
d0304c1f-e03f-333c-94a0-a5835256c6ba,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
87dc608a-f0c4-32a4-ad17-c1b390fdbfb8,01cf784f-f213-3ab8-bca3-919795beaaf6,Becki838 Wiegand701,F,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
8e916f6e-dbc2-3600-8f8a-eb18a2816bf5,01cf784f-f213-3ab8-bca3-919795beaaf6,Tomika243 Littel644,F,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2d266a50-2174-3e4f-9436-bac163294f41,01cf784f-f213-3ab8-bca3-919795beaaf6,César846 Báez684,M,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
b4c2961e-c128-3873-b36a-e931f337b38a,01cf784f-f213-3ab8-bca3-919795beaaf6,Alida395 Upton904,F,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
f436a955-a84c-3dd1-870f-6f0b2e48658c,01cf784f-f213-3ab8-bca3-919795beaaf6,Grady603 Reinger292,M,GENERAL SURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
ddc24fd4-a307-3186-836c-04a9d42eb9fe,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,NEUROSURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
10859b10-826d-3f8d-b27a-0428822237e1,01cf784f-f213-3ab8-bca3-919795beaaf6,Becki838 Wiegand701,F,NEUROSURGERY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
5075c64c-92c8-3ae7-b9f6-ee3496b295e0,01cf784f-f213-3ab8-bca3-919795beaaf6,Horace32 Collier206,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
cfe6999b-4db8-30e1-a893-2ef38f04e698,01cf784f-f213-3ab8-bca3-919795beaaf6,Becki838 Wiegand701,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
df7d301a-6ff8-3ad5-a819-1f11bbb9ee12,01cf784f-f213-3ab8-bca3-919795beaaf6,Tomika243 Littel644,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
9d0a8832-2bc7-39d3-9cf3-b89a7c768514,01cf784f-f213-3ab8-bca3-919795beaaf6,Toby274 McClure239,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
61bc2cfe-5005-386b-be5a-801ad12d8ff0,01cf784f-f213-3ab8-bca3-919795beaaf6,Alida395 Upton904,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
1905bab1-d2a5-3ca1-b1e3-863fc082f941,01cf784f-f213-3ab8-bca3-919795beaaf6,Wenona350 Reinger292,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
fc5cc85c-4b30-389f-87be-b1b32c5fc31d,01cf784f-f213-3ab8-bca3-919795beaaf6,Waldo53 Bashirian201,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
26198023-54c3-3fd9-90e6-8db988234add,01cf784f-f213-3ab8-bca3-919795beaaf6,Darin74 Steuber698,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
36e06c12-a89f-3985-b6a5-a2f44aa6b062,01cf784f-f213-3ab8-bca3-919795beaaf6,Sharan181 Jacobi462,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
15e27470-c34e-35ec-b2cc-1c5d9e82c277,01cf784f-f213-3ab8-bca3-919795beaaf6,Romona686 Emmerich580,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
ac873d91-062e-3b0f-a375-e207eae341a7,01cf784f-f213-3ab8-bca3-919795beaaf6,Zina602 Bogan287,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4bf7d3f0-fa09-30da-9bef-31251830b7b7,01cf784f-f213-3ab8-bca3-919795beaaf6,Amalia471 Caballero789,F,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
1c167509-3387-354d-872a-46f8795498ce,01cf784f-f213-3ab8-bca3-919795beaaf6,Rashad361 Eichmann909,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4b41d0fa-ce52-32e4-82f9-718feba8aef9,01cf784f-f213-3ab8-bca3-919795beaaf6,José3 Porras535,M,PULMONARY DISEASE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
f15f0e30-94cf-3b70-8ea4-c610672feeb6,01cf784f-f213-3ab8-bca3-919795beaaf6,Horace32 Collier206,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
cd3ac02d-9db4-3c45-83d9-812a04dc1431,01cf784f-f213-3ab8-bca3-919795beaaf6,Walter473 Wiegand701,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
a3bc332b-37d9-3a2a-8fc2-73b705467110,01cf784f-f213-3ab8-bca3-919795beaaf6,Marvin195 Littel644,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
607e8338-95fb-3820-93b4-61ec43d5cbfc,01cf784f-f213-3ab8-bca3-919795beaaf6,Inés791 Báez684,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4fedf853-4c8f-3f28-98f8-44c32f0c368f,01cf784f-f213-3ab8-bca3-919795beaaf6,Carson894 Upton904,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
6303bd0e-c7c5-3664-9534-a7e1d5450bbb,01cf784f-f213-3ab8-bca3-919795beaaf6,Wenona350 Reinger292,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
80c40084-59ae-3d01-b864-943735c841b7,01cf784f-f213-3ab8-bca3-919795beaaf6,Waldo53 Bashirian201,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
6d88d1c5-52c0-3df3-ad94-42bb3315cec4,01cf784f-f213-3ab8-bca3-919795beaaf6,Lore422 Steuber698,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
52511168-2204-394e-9110-7cb9ea9c8fa8,01cf784f-f213-3ab8-bca3-919795beaaf6,Sharan181 Jacobi462,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
05c0ebde-ec0b-34bb-9723-bd9204cde04f,01cf784f-f213-3ab8-bca3-919795beaaf6,Hiram237 Emmerich580,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
7f127ae6-3bd3-3ada-b67b-eba7ed6bd5cd,01cf784f-f213-3ab8-bca3-919795beaaf6,Zina602 Bogan287,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
114d88d9-86e9-37db-a388-651ca09fd2ba,01cf784f-f213-3ab8-bca3-919795beaaf6,Darren774 Turner526,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
8e943763-6eb2-33c2-92f5-621197e165cd,01cf784f-f213-3ab8-bca3-919795beaaf6,Rashad361 Eichmann909,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
78cfcf08-95e2-3c3f-ad3e-0272ef10d27b,01cf784f-f213-3ab8-bca3-919795beaaf6,Joel444 Bartoletti50,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
3b9db356-8140-307e-b8cc-d19b6994eeb8,01cf784f-f213-3ab8-bca3-919795beaaf6,Mitsue965 Mayer370,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2b6d1fad-bd72-36fb-96cd-bf77b489731e,01cf784f-f213-3ab8-bca3-919795beaaf6,Marry53 Huels583,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e6e46da3-6d46-3b70-a816-e904600ae9f4,01cf784f-f213-3ab8-bca3-919795beaaf6,Etsuko685 Purdy2,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
063fefb8-495c-33f0-9c6e-2a8d0b9171c5,01cf784f-f213-3ab8-bca3-919795beaaf6,Doris153 Ledner144,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2b1de590-43c4-315c-a4ab-2b67b519bd7a,01cf784f-f213-3ab8-bca3-919795beaaf6,Ivey393 Stark857,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
17d3f7b1-533f-36a7-b426-d3b33a1f4a0d,01cf784f-f213-3ab8-bca3-919795beaaf6,Ginny287 Torphy630,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
d2db1ee2-65cc-32ef-9470-482a21f5d5bc,01cf784f-f213-3ab8-bca3-919795beaaf6,Teri144 Predovic534,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
8e15c066-9baa-31ed-9b0a-2d43b01d1043,01cf784f-f213-3ab8-bca3-919795beaaf6,Sina65 Langworth352,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
643a0138-021b-3400-b369-f47177ae35d6,01cf784f-f213-3ab8-bca3-919795beaaf6,Adriana394 Beier427,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4aad8433-19a6-3a9a-b435-1f593823c9b0,01cf784f-f213-3ab8-bca3-919795beaaf6,Hung902 Thiel172,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
b972ecfc-3e06-3e4e-9654-92dd88f43f7b,01cf784f-f213-3ab8-bca3-919795beaaf6,Maegan141 Dickens475,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
44374235-6e12-39d9-953f-189f619951e4,01cf784f-f213-3ab8-bca3-919795beaaf6,Liberty95 Adams676,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2111e760-0563-3fa6-a19a-24a21681fd8b,01cf784f-f213-3ab8-bca3-919795beaaf6,Myrta75 Harris789,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e5e6e816-0d80-319f-86d9-becc10930272,01cf784f-f213-3ab8-bca3-919795beaaf6,Marylyn194 Hills818,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
752eec71-a006-3b18-b244-f50237de871e,01cf784f-f213-3ab8-bca3-919795beaaf6,Elliot577 Parisian75,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
474ec683-7eb2-300c-a66c-c8f98c3a0dd6,01cf784f-f213-3ab8-bca3-919795beaaf6,Ebonie344 Kuphal363,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
b8ccdf5f-9ef0-348f-812f-1745c1893a76,01cf784f-f213-3ab8-bca3-919795beaaf6,Johnathon489 Senger904,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e89007b0-fe41-3aa3-ace5-169ea7fb9856,01cf784f-f213-3ab8-bca3-919795beaaf6,Karri995 Nitzsche158,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2d1d4a69-2d50-3daa-877f-f945f357f32a,01cf784f-f213-3ab8-bca3-919795beaaf6,Candra395 Wilderman619,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
beb4c98b-6220-3241-8011-e42477594962,01cf784f-f213-3ab8-bca3-919795beaaf6,Scott935 Zboncak558,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
2aa2b1f8-4713-334d-b57e-db2a251bbb46,01cf784f-f213-3ab8-bca3-919795beaaf6,Davida245 Halvorson124,F,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
fae5a192-33c8-3ad8-805f-d268af4feb1d,01cf784f-f213-3ab8-bca3-919795beaaf6,Benito209 Collins926,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
6d73e673-5588-3424-81bc-bb174d4e6cb7,01cf784f-f213-3ab8-bca3-919795beaaf6,Andy346 White193,M,NURSE PRACTITIONER,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
41b46d34-4b4c-3edc-92e1-e2ed0bfba0dc,01cf784f-f213-3ab8-bca3-919795beaaf6,Horace32 Collier206,M,HOSPICE/PALLIATIVE CARE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e93409d1-d64e-3d86-9cbe-784acb4e9003,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,INTERVENTIONAL PAIN MANAGEMENT,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
a99bffd5-ef9a-3fff-9b1a-168361d14dbb,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,PODIATRY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
a6948036-aff9-32ac-9805-76ba8b816f5c,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,CRITICAL CARE (INTENSIVISTS),233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
371aecaf-7944-3c1e-bdb6-3d20733a15ce,01cf784f-f213-3ab8-bca3-919795beaaf6,Walter473 Wiegand701,M,CRITICAL CARE (INTENSIVISTS),233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
4c5c860a-f5e6-3a74-9353-4435fa828474,01cf784f-f213-3ab8-bca3-919795beaaf6,Tomika243 Littel644,F,CRITICAL CARE (INTENSIVISTS),233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
aa0847a8-0158-331d-8b33-13eaed215903,01cf784f-f213-3ab8-bca3-919795beaaf6,Toby274 McClure239,M,CRITICAL CARE (INTENSIVISTS),233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e73a0e65-7bb0-3bf6-b616-f743051235a8,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,RHEUMATOLOGY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
0557a585-8fb1-349d-b2d2-a0eadb77d841,01cf784f-f213-3ab8-bca3-919795beaaf6,Walter473 Wiegand701,M,RHEUMATOLOGY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
b50f48a3-e3c3-3b6c-91ab-1ce80973cb46,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,NUCLEAR MEDICINE,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
85061b95-b828-3861-b6a5-7d18faeb6825,01cf784f-f213-3ab8-bca3-919795beaaf6,María Luisa888 Arguello39,F,OTOLARYNGOLOGY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
0032e612-87eb-3e1a-b07c-233d380bbc24,01cf784f-f213-3ab8-bca3-919795beaaf6,Walter473 Wiegand701,M,OTOLARYNGOLOGY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
859283bf-2d00-3ec7-bd7a-654f6fca9ae6,01cf784f-f213-3ab8-bca3-919795beaaf6,Dorinda15 Collier206,F,GYNECOLOGICAL ONCOLOGY,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
d86aaeef-f906-365a-8385-638aebf4ba3f,01cf784f-f213-3ab8-bca3-919795beaaf6,Horace32 Collier206,M,AUDIOLOGIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
6ee79c84-3c7e-3b4f-af3c-aa9d3e06173e,01cf784f-f213-3ab8-bca3-919795beaaf6,Becki838 Wiegand701,F,AUDIOLOGIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
e45408bc-008a-37bc-bbd6-42ec01c37908,01cf784f-f213-3ab8-bca3-919795beaaf6,Amalia471 Escobar593,F,AUDIOLOGIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
c3eb6e52-3615-31c7-914b-bda12314c2b7,01cf784f-f213-3ab8-bca3-919795beaaf6,María Luisa888 Arguello39,F,CERTIFIED REGISTERED NURSE ANESTHETIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
f2280eb4-95a4-3205-8f07-ad204761bfd7,01cf784f-f213-3ab8-bca3-919795beaaf6,Walter473 Wiegand701,M,CERTIFIED REGISTERED NURSE ANESTHETIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
c6b55714-e0b4-3af5-9b04-4826b0b7a6e5,01cf784f-f213-3ab8-bca3-919795beaaf6,Tomika243 Littel644,F,CERTIFIED REGISTERED NURSE ANESTHETIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
91a33464-51bf-3902-829a-d0b7c5dd7dae,01cf784f-f213-3ab8-bca3-919795beaaf6,Toby274 McClure239,M,CERTIFIED REGISTERED NURSE ANESTHETIST,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,0
